image_0416,0.32211538461538464,0.2980769230769231,0.6682692307692307,0.7596153846153846,1
image_0670,0.10576923076923077,0.33653846153846156,0.4543269230769231,0.6201923076923077,1
image_0288,0.2612847222222222,0.4224537037037037,0.6215277777777778,0.6400462962962963,0
image_0652,0.10096153846153846,0.09615384615384616,0.9182692307692307,0.9230769230769231,1
image_0199,0.3732638888888889,0.3506944444444444,0.7204861111111112,0.6481481481481481,0
image_0429,0.3076923076923077,0.25,0.4807692307692308,0.3798076923076923,1
image_0429,0.5625,0.23076923076923078,0.6538461538461539,0.2980769230769231,1
image_0429,0.5456730769230769,0.3317307692307692,0.6370192307692307,0.39903846153846156,1
image_0083,0.354375,0.39166666666666666,0.67,0.68,0
image_0088,0.19875,0.16333333333333333,0.800625,0.7775,0
image_0632,0.03125,0.13701923076923078,0.27163461538461536,0.7596153846153846,1
image_0632,0.3485576923076923,0.06490384615384616,0.6802884615384616,0.8990384615384616,1
image_0632,0.75,0.15144230769230768,0.9927884615384616,0.7764423076923077,1
image_0794,0.2403846153846154,0.5216346153846154,0.4423076923076923,0.6923076923076923,1
image_0794,0.4855769230769231,0.6442307692307693,0.6514423076923077,0.7692307692307693,1
image_0794,0.47836538461538464,0.25961538461538464,0.7980769230769231,0.5144230769230769,1
image_0444,0.22115384615384615,0.40865384615384615,0.49759615384615385,0.6105769230769231,1
image_0444,0.6899038461538461,0.41586538461538464,0.8245192307692307,0.5192307692307693,1
image_0444,0.6153846153846154,0.5865384615384616,0.7644230769230769,0.6947115384615384,1
image_0671,0.34615384615384615,0.5649038461538461,0.4639423076923077,0.7211538461538461,1
image_0671,0.6418269230769231,0.6153846153846154,0.7211538461538461,0.7163461538461539,0
image_0671,0.7067307692307693,0.6586538461538461,0.8653846153846154,0.8485576923076923,0
image_0217,0.3550347222222222,0.3599537037037037,0.6770833333333334,0.6145833333333334,0
image_0553,0.1201923076923077,0.1971153846153846,0.8581730769230769,0.8293269230769231,1
image_0553,0.004807692307692308,0.9447115384615384,1.0,1.0,0
image_0460,0.052884615384615384,0.24759615384615385,0.9495192307692307,0.9158653846153846,1
image_0351,0.2620967741935484,0.23879928315412186,0.7348790322580645,0.7549283154121864,0
image_0828,0.53125,0.36778846153846156,0.7139423076923077,0.4951923076923077,1
image_0081,0.273125,0.24833333333333332,0.723125,0.7558333333333334,0
image_0826,0.6009615384615384,0.5721153846153846,0.875,0.8028846153846154,1
image_0826,0.46153846153846156,0.9014423076923077,0.7644230769230769,1.0,1
image_0826,0.002403846153846154,0.5552884615384616,0.21153846153846154,0.9206730769230769,1
image_0086,0.23375,0.15416666666666667,0.8275,0.7483333333333333,0
image_0660,0.3942307692307692,0.15865384615384615,0.8100961538461539,0.8725961538461539,1
image_0852,0.06009615384615385,0.06009615384615385,0.9471153846153846,0.9519230769230769,1
image_0653,0.12740384615384615,0.11778846153846154,0.8774038461538461,0.84375,1
image_0249,0.3489583333333333,0.3298611111111111,0.6944444444444444,0.6956018518518519,0
image_0269,0.3454861111111111,0.3020833333333333,0.6571180555555556,0.5682870370370371,0
image_0555,0.1346153846153846,0.24519230769230768,0.8365384615384616,0.8485576923076923,1
image_0555,0.3629807692307692,0.6514423076923077,1.0,1.0,0
image_0060,0.255625,0.3408333333333333,0.698125,0.7016666666666667,0
image_0728,0.0985576923076923,0.09615384615384616,0.9110576923076923,0.9278846153846154,1
image_0304,0.3888888888888889,0.39351851851851855,0.6987847222222222,0.6307870370370371,0
image_0825,0.30288461538461536,0.5096153846153846,0.7764423076923077,0.9206730769230769,1
image_0642,0.057692307692307696,0.07932692307692307,0.9567307692307693,0.9278846153846154,1
image_0573,0.2980769230769231,0.23317307692307693,0.5240384615384616,0.4855769230769231,1
image_0573,0.47115384615384615,0.5600961538461539,0.7427884615384616,0.8605769230769231,1
image_0787,0.2620192307692308,0.4014423076923077,0.43028846153846156,0.5360576923076923,1
image_0787,0.47836538461538464,0.31971153846153844,0.6850961538461539,0.47836538461538464,1
image_0787,0.45913461538461536,0.5528846153846154,0.84375,0.8725961538461539,1
image_0700,0.2956730769230769,0.43028846153846156,0.7043269230769231,0.7836538461538461,1
image_0202,0.3350694444444444,0.3287037037037037,0.6987847222222222,0.6064814814814815,0
image_0581,0.19951923076923078,0.25721153846153844,0.6394230769230769,0.6947115384615384,1
image_0319,0.21236559139784947,0.23879928315412186,0.7301747311827957,0.7190860215053764,0
image_0412,0.5985576923076923,0.4879807692307692,0.8389423076923077,0.6706730769230769,1
image_0605,0.1658653846153846,0.18028846153846154,0.8389423076923077,0.7836538461538461,1
image_0516,0.3557692307692308,0.4639423076923077,0.5697115384615384,0.6346153846153846,1
image_0686,0.40625,0.4375,0.5504807692307693,0.5456730769230769,1
image_0438,0.23798076923076922,0.4110576923076923,0.5,0.6033653846153846,1
image_0438,0.7091346153846154,0.41586538461538464,0.8485576923076923,0.5264423076923077,1
image_0438,0.6346153846153846,0.5817307692307693,0.7980769230769231,0.6995192307692307,1
image_0142,0.46875,0.38078703703703703,0.6753472222222222,0.6030092592592593,0
image_0420,0.23317307692307693,0.43990384615384615,0.4543269230769231,0.6009615384615384,1
image_0420,0.59375,0.43509615384615385,0.7067307692307693,0.5144230769230769,1
image_0420,0.5552884615384616,0.5649038461538461,0.6754807692307693,0.6610576923076923,1
image_0556,0.43028846153846156,0.6442307692307693,1.0,1.0,0
image_0556,0.1658653846153846,0.14423076923076922,0.8774038461538461,0.8629807692307693,1
image_0054,0.198125,0.17416666666666666,0.785625,0.8408333333333333,0
image_0367,0.28998655913978494,0.3593189964157706,0.7372311827956989,0.6326164874551972,0
image_0059,0.221875,0.19416666666666665,0.723125,0.6783333333333333,0
image_0613,0.03125,0.028846153846153848,0.9519230769230769,0.9663461538461539,1
image_0493,0.4567307692307692,0.6225961538461539,0.6153846153846154,0.75,1
image_0493,0.7427884615384616,0.4206730769230769,0.9975961538461539,0.53125,0
image_0372,0.22849462365591397,0.29301075268817206,0.7046370967741935,0.6899641577060932,0
image_0465,0.026442307692307692,0.15144230769230768,0.9014423076923077,0.8173076923076923,1
image_0285,0.2890625,0.3738425925925926,0.6840277777777778,0.6053240740740741,0
image_0777,0.44471153846153844,0.31490384615384615,0.5649038461538461,0.5913461538461539,1
image_0569,0.25,0.24759615384615385,0.5456730769230769,0.6610576923076923,1
image_0085,0.2375,0.22833333333333333,0.739375,0.6958333333333333,0
image_0524,0.6706730769230769,0.5024038461538461,0.7451923076923077,0.6971153846153846,0
image_0524,0.38221153846153844,0.5649038461538461,0.5865384615384616,0.7451923076923077,1
